CI.SLA,2019-07-06T13:38:55.718000Z,2019-07-06T13:39:00.228000Z,2.1117197362051464e-06,122.5
2019-07-06T13:53:28.892000Z,35.93,-117.67,9,2.18,0.2
CI.SRT,2019-07-06T13:53:34.238000Z,2019-07-06T13:53:38.528000Z,5.887065777032116e-07,52.5
CI.CLC,2019-07-06T13:53:31.758000Z,2019-07-06T13:53:33.978000Z,5.133316369568371e-07,23.8
CI.MPM,2019-07-06T13:53:33.238000Z,2019-07-06T13:53:36.528000Z,6.400696745972712e-07,19.1
CI.WMF,2019-07-06T13:53:33.788000Z,2019-07-06T13:53:37.388000Z,1.3560292418766921e-06,21.5
CI.WBM,2019-07-06T13:53:36.233000Z,2019-07-06T13:53:41.613000Z,1.6420734203078762e-07,13.9
CI.TOW2,2019-07-06T13:53:32.158000Z,2019-07-06T13:53:34.518000Z,2.443604985602032e-06,35.9
2019-07-06T13:58:00.645200Z,35.81,-117.59,9,2.77,0.1
CI.TOW2,2019-07-06T13:58:03.558000Z,2019-07-06T13:58:06.318000Z,1.519297705352867e-05,1124.8
CI.SRT,2019-07-06T13:58:04.378000Z,2019-07-06T13:58:07.658000Z,2.8384990595223823e-06,311.8
CI.LRL,2019-07-06T13:58:07.448000Z,2019-07-06T13:58:12.648000Z,1.340467950271245e-06,303.8
CI.CLC,2019-07-06T13:58:02.318000Z,2019-07-06T13:58:03.548000Z,1.3383710060274606e-05,9882.4
CI.WBM,2019-07-06T13:58:06.883000Z,2019-07-06T13:58:11.403000Z,1.5335805518472488e-06,232.1
CI.JRC2,2019-07-06T13:58:05.458000Z,2019-07-06T13:58:08.848000Z,2.165874689692202e-06,213.6
CI.WMF,2019-07-06T13:58:07.778000Z,2019-07-06T13:58:12.768000Z,9.746021944844523e-07,38.8
2019-07-06T13:59:20.747200Z,35.89,-117.77,9,2.99,0.8
CI.SRT,2019-07-06T13:59:26.328000Z,2019-07-06T13:59:31.058000Z,1.959071767748663e-06,13.3
CI.TOW2,2019-07-06T13:59:24.238000Z,2019-07-06T13:59:27.228000Z,8.925391649327896e-06,19.4
CI.WMF,2019-07-06T13:59:25.358000Z,2019-07-06T13:59:28.848000Z,2.9945122510652977e-06,165.0
CI.JRC2,2019-07-06T13:59:23.168000Z,2019-07-06T13:59:24.948000Z,8.974854875310467e-06,493.4
CI.SLA,2019-07-06T13:59:28.258000Z,2019-07-06T13:59:33.508000Z,5.396118435719291e-06,13.8
CI.MPM,2019-07-06T13:59:25.228000Z,2019-07-06T13:59:27.478000Z,2.172865369378177e-06,116.6
CI.LRL,2019-07-06T13:59:27.578000Z,2019-07-06T13:59:31.178000Z,5.113654766038218e-07,14.9
2019-07-06T14:18:13.455200Z,35.69,-117.47,9,2.13,0.3
CI.MPM,2019-07-06T14:18:20.868000Z,2019-07-06T14:18:26.628000Z,6.80233758915934e-08,55.2
CI.SRT,2019-07-06T14:18:18.128000Z,2019-07-06T14:18:21.858000Z,3.953572544792064e-07,27.8
CI.CCC,2019-07-06T14:18:18.628000Z,2019-07-06T14:18:22.608000Z,5.881510975681609e-07,76.7
CI.CLC,2019-07-06T14:18:16.828000Z,2019-07-06T14:18:19.308000Z,1.276123737167817e-06,1662.4
CI.WBM,2019-07-06T14:18:20.373000Z,2019-07-06T14:18:25.303000Z,2.6933211590663727e-07,53.4
CI.JRC2,2019-07-06T14:18:21.198000Z,2019-07-06T14:18:26.578000Z,2.9697578952167015e-07,35.2
CI.LRL,2019-07-06T14:18:18.878000Z,2019-07-06T14:18:22.548000Z,7.877645616475522e-07,137.7
2019-07-06T14:19:52.093000Z,35.69,-117.49,9,2.82,0.3
CI.SRT,2019-07-06T14:19:56.578000Z,2019-07-06T14:20:00.198000Z,3.325763412916304e-06,1116.2
CI.CCC,2019-07-06T14:19:57.378000Z,2019-07-06T14:20:01.418000Z,2.8351328409479543e-06,109.2
CI.SLA,2019-07-06T14:19:57.768000Z,2019-07-06T14:20:02.088000Z,2.6920743142261453e-06,440.2
CI.WBM,2019-07-06T14:19:58.893000Z,2019-07-06T14:20:03.893000Z,1.2679016591855148e-06,2803.5
CI.MPM,2019-07-06T14:19:59.178000Z,2019-07-06T14:20:04.348000Z,6.379690374764909e-07,44.5
CI.JRC2,2019-07-06T14:19:59.468000Z,2019-07-06T14:20:04.748000Z,9.831164769472594e-07,94.9
CI.LRL,2019-07-06T14:19:57.538000Z,2019-07-06T14:20:01.378000Z,2.181677484708064e-06,3158.5
2019-07-06T14:28:05.680000Z,35.93,-117.77,9,2.0,0.3
CI.WMF,2019-07-06T14:28:10.188000Z,2019-07-06T14:28:15.188000Z,3.2200178926669756e-07,42.7
CI.SRT,2019-07-06T14:28:10.528000Z,2019-07-06T14:28:14.458000Z,3.8984428657715733e-07,245.0
CI.SLA,2019-07-06T14:28:13.238000Z,2019-07-06T14:28:18.908000Z,2.6625492557443463e-07,16.8
CI.TOW2,2019-07-06T14:28:08.468000Z,2019-07-06T14:28:10.518000Z,4.0131786420694484e-06,530.2
CI.MPM,2019-07-06T14:28:11.318000Z,2019-07-06T14:28:15.258000Z,3.412709078937455e-07,89.2
CI.JRC2,2019-07-06T14:28:08.878000Z,2019-07-06T14:28:10.928000Z,8.510154457939257e-07,317.5
CI.WBM,2019-07-06T14:28:12.553000Z,2019-07-06T14:28:17.133000Z,2.0936451727026721e-07,35.7
2019-07-06T14:38:29.336400Z,35.67,-117.45,9,2.27,0.3
CI.SRT,2019-07-06T14:38:34.458000Z,2019-07-06T14:38:38.558000Z,3.8797596721593193e-07,27.7
CI.CLC,2019-07-06T14:38:32.948000Z,2019-07-06T14:38:35.668000Z,9.658528743030028e-07,37.8
CI.MPM,2019-07-06T14:38:36.728000Z,2019-07-06T14:38:42.188000Z,8.855742706244802e-08,15.7
CI.SLA,2019-07-06T14:38:34.858000Z,2019-07-06T14:38:38.918000Z,5.475204523865243e-07,32.7
CI.CCC,2019-07-06T14:38:33.928000Z,2019-07-06T14:38:37.268000Z,2.2509966559457842e-06,14.4
CI.WBM,2019-07-06T14:38:36.693000Z,2019-07-06T14:38:42.013000Z,5.184214498711898e-07,23.7
CI.LRL,2019-07-06T14:38:34.838000Z,2019-07-06T14:38:38.728000Z,5.080980316365083e-07,126.1
2019-07-06T14:39:22.390400Z,35.73,-117.57,9,2.51,0.9
CI.MPM,2019-07-06T14:39:29.768000Z,2019-07-06T14:39:35.688000Z,1.4264768910795052e-07,37.7
CI.WBM,2019-07-06T14:39:29.403000Z,2019-07-06T14:39:34.763000Z,7.367627816382264e-07,79.9
CI.SLA,2019-07-06T14:39:27.928000Z,2019-07-06T14:39:32.128000Z,9.86539266242878e-07,25.3
CI.LRL,2019-07-06T14:39:27.368000Z,2019-07-06T14:39:31.028000Z,1.094400178102622e-06,16.4
CI.JRC2,2019-07-06T14:39:27.218000Z,2019-07-06T14:39:29.518000Z,1.6422936192996379e-06,141.8
CI.SRT,2019-07-06T14:39:27.048000Z,2019-07-06T14:39:29.168000Z,8.527365284309197e-07,18.7
2019-07-06T14:55:45.720000Z,35.81,-117.55,7,2.87,0.5
CI.SRT,2019-07-06T14:55:49.758000Z,2019-07-06T14:55:52.968000Z,2.864242154717981e-06,27.6
CI.CLC,2019-07-06T14:55:47.348000Z,2019-07-06T14:55:48.648000Z,3.120828206309354e-05,2000.6
CI.LRL,2019-07-06T14:55:52.618000Z,2019-07-06T14:55:57.778000Z,8.912534676384756e-07,95.1
CI.CCC,2019-07-06T14:55:53.608000Z,2019-07-06T14:55:59.408000Z,2.282567171830465e-06,15.4
CI.JRC2,2019-07-06T14:55:51.458000Z,2019-07-06T14:55:55.638000Z,2.9700177917724735e-06,14.3
CI.MPM,2019-07-06T14:55:51.888000Z,2019-07-06T14:55:56.158000Z,5.605520973139274e-07,91.1
CI.WBM,2019-07-06T14:55:52.333000Z,2019-07-06T14:55:56.863000Z,1.4389435411558013e-06,79.0
2019-07-06T14:58:17.132600Z,35.87,-117.65,9,2.08,0.2
CI.SRT,2019-07-06T14:58:21.478000Z,2019-07-06T14:58:25.328000Z,4.653106554712838e-07,30.4
CI.TOW2,2019-07-06T14:58:19.908000Z,2019-07-06T14:58:22.228000Z,3.479586214626283e-06,23.5
CI.LRL,2019-07-06T14:58:24.808000Z,2019-07-06T14:58:30.668000Z,3.783459199437706e-07,27.3
CI.WBM,2019-07-06T14:58:23.443000Z,2019-07-06T14:58:28.083000Z,2.591639273498468e-07,40.8
CI.CLC,2019-07-06T14:58:19.658000Z,2019-07-06T14:58:21.468000Z,1.1165775901386297e-06,47.6
CI.JRC2,2019-07-06T14:58:20.668000Z,2019-07-06T14:58:23.188000Z,1.7847742799914201e-06,106.1
CI.MPM,2019-07-06T14:58:22.498000Z,2019-07-06T14:58:26.258000Z,3.641239139746447e-07,33.5
2019-07-06T15:00:01.986600Z,35.85,-117.65,9,2.08,0.2
CI.TOW2,2019-07-06T15:00:04.608000Z,2019-07-06T15:00:07.018000Z,3.903002177126869e-06,384.7
CI.SRT,2019-07-06T15:00:06.048000Z,2019-07-06T15:00:09.458000Z,8.343879493698045e-07,18.9
CI.CLC,2019-07-06T15:00:04.198000Z,2019-07-06T15:00:05.918000Z,1.2896585545493054e-06,28.0
CI.WBM,2019-07-06T15:00:08.093000Z,2019-07-06T15:00:12.583000Z,2.878660393449223e-07,39.5
CI.WMF,2019-07-06T15:00:08.048000Z,2019-07-06T15:00:12.498000Z,1.696162815151379e-07,63.2
CI.MPM,2019-07-06T15:00:07.418000Z,2019-07-06T15:00:11.378000Z,1.5992796090159922e-07,58.8
CI.JRC2,2019-07-06T15:00:05.758000Z,2019-07-06T15:00:08.458000Z,9.599562332296358e-07,188.8
2019-07-06T15:04:22.533200Z,35.65,-117.51,3,2.0,0.1
CI.SRT,2019-07-06T15:04:26.368000Z,2019-07-06T15:04:29.908000Z,3.8614046303715e-07,226.1
CI.CLC,2019-07-06T15:04:25.818000Z,2019-07-06T15:04:28.478000Z,4.922197854342826e-07,21.1
CI.WBM,2019-07-06T15:04:28.503000Z,2019-07-06T15:04:33.133000Z,4.547839924292738e-07,38.8
CI.LRL,2019-07-06T15:04:26.858000Z,2019-07-06T15:04:30.038000Z,2.816050646175026e-07,13.3
CI.SLA,2019-07-06T15:04:28.288000Z,2019-07-06T15:04:32.438000Z,4.553015039192625e-07,17.5
CI.MPM,2019-07-06T15:04:29.828000Z,2019-07-06T15:04:35.098000Z,4.5327319051751316e-08,12.5
2019-07-06T15:09:14.954000Z,35.89,-117.75,9,3.32,0.2
CI.TOW2,2019-07-06T15:09:17.398000Z,2019-07-06T15:09:19.698000Z,3.677591407582243e-05,75.1
CI.CCC,2019-07-06T15:09:24.408000Z,2019-07-06T15:09:31.678000Z,6.600260727703944e-06,49.7
CI.WMF,2019-07-06T15:09:20.128000Z,2019-07-06T15:09:24.218000Z,7.65777197395564e-06,227.4
CI.JRC2,2019-07-06T15:09:17.878000Z,2019-07-06T15:09:20.028000Z,1.3148174965563446e-05,234.8
CI.SLA,2019-07-06T15:09:22.128000Z,2019-07-06T15:09:27.388000Z,7.938403287128999e-06,71.9
CI.MPM,2019-07-06T15:09:20.328000Z,2019-07-06T15:09:24.228000Z,6.3439455145838235e-06,521.7
CI.LRL,2019-07-06T15:09:23.058000Z,2019-07-06T15:09:28.898000Z,3.4155751016806466e-06,45.7
2019-07-06T15:10:49.626800Z,35.55,-117.39,7,2.97,0.4
CI.MPM,2019-07-06T15:10:58.168000Z,2019-07-06T15:11:06.418000Z,1.4250892022753678e-06,17.5
CI.SRT,2019-07-06T15:10:56.238000Z,2019-07-06T15:11:02.128000Z,1.4069709844980128e-06,25.0
CI.CLC,2019-07-06T15:10:55.628000Z,2019-07-06T15:11:00.188000Z,2.686522296995443e-06,30.9
CI.LRL,2019-07-06T15:10:54.618000Z,2019-07-06T15:10:58.288000Z,3.171789977135025e-06,28.7
CI.WBM,2019-07-06T15:10:57.973000Z,2019-07-06T15:11:04.043000Z,2.1835012403926237e-06,230.9
CI.CCC,2019-07-06T15:10:51.278000Z,2019-07-06T15:10:52.278000Z,8.741643859398981e-05,551.7
CI.SLA,2019-07-06T15:10:56.718000Z,2019-07-06T15:11:01.698000Z,3.5429221605639904e-06,12.3
2019-07-06T15:27:22.019600Z,35.75,-117.53,9,2.89,0.2
CI.JRC2,2019-07-06T15:27:27.598000Z,2019-07-06T15:27:32.518000Z,8.485220018705297e-07,25.1
CI.TOW2,2019-07-06T15:27:26.208000Z,2019-07-06T15:27:29.658000Z,6.868258229614554e-06,21.8
CI.MPM,2019-07-06T15:27:28.398000Z,2019-07-06T15:27:33.088000Z,5.446748670423505e-07,14.8
CI.CLC,2019-07-06T15:27:24.388000Z,2019-07-06T15:27:26.118000Z,1.4480338023925154e-05,4273.3
CI.SRT,2019-07-06T15:27:26.118000Z,2019-07-06T15:27:29.008000Z,3.2764881132792548e-06,250.0
CI.WBM,2019-07-06T15:27:28.473000Z,2019-07-06T15:27:33.023000Z,2.069851102179471e-06,224.2
2019-07-06T15:28:34.792400Z,35.91,-117.67,9,2.04,0.2
CI.TOW2,2019-07-06T15:28:37.788000Z,2019-07-06T15:28:41.268000Z,1.8170312864002806e-06,206.9
CI.SRT,2019-07-06T15:28:39.438000Z,2019-07-06T15:28:43.418000Z,3.9064101643914914e-07,339.3
CI.JRC2,2019-07-06T15:28:38.098000Z,2019-07-06T15:28:40.648000Z,1.4843375070763028e-06,563.4
CI.CLC,2019-07-06T15:28:37.458000Z,2019-07-06T15:28:39.418000Z,1.1850761903295953e-06,353.8
CI.WMF,2019-07-06T15:28:40.258000Z,2019-07-06T15:28:44.258000Z,3.8401091016797127e-07,33.7
CI.MPM,2019-07-06T15:28:39.688000Z,2019-07-06T15:28:43.268000Z,1.8789413224258945e-07,367.3
CI.WBM,2019-07-06T15:28:41.443000Z,2019-07-06T15:28:46.193000Z,2.097925355141803e-07,1001.6
2019-07-06T15:30:49.466400Z,35.67,-117.57,9,3.32,0.3
CI.WMF,2019-07-06T15:30:59.088000Z,2019-07-06T15:31:06.728000Z,1.1762970728607962e-06,76.1
CI.TOW2,2019-07-06T15:30:54.458000Z,2019-07-06T15:30:58.598000Z,7.425024401801676e-06,159.9
CI.CCC,2019-07-06T15:30:54.878000Z,2019-07-06T15:30:59.008000Z,1.2455174530266145e-05,6738.4
CI.SLA,2019-07-06T15:30:55.668000Z,2019-07-06T15:31:00.228000Z,1.1110332179712111e-05,2019.3
CI.CLC,2019-07-06T15:30:52.848000Z,2019-07-06T15:30:55.308000Z,1.2881117591174876e-05,612.0
CI.MPM,2019-07-06T15:30:56.878000Z,2019-07-06T15:31:02.178000Z,1.6352303161533448e-06,119.0
CI.JRC2,2019-07-06T15:30:56.708000Z,2019-07-06T15:31:01.858000Z,4.280794373563082e-06,645.9
2019-07-06T15:36:41.392000Z,35.55,-117.35,9,2.5,0.1
CI.SRT,2019-07-06T15:36:48.188000Z,2019-07-06T15:36:53.538000Z,4.291906308909401e-07,80.0
CI.JRC2,2019-07-06T15:36:52.118000Z,2019-07-06T15:37:00.128000Z,5.297064841368604e-07,16.8
CI.CCC,2019-07-06T15:36:43.298000Z,2019-07-06T15:36:44.818000Z,1.5526985247045136e-05,14667.2
CI.SLA,2019-07-06T15:36:48.328000Z,2019-07-06T15:36:53.428000Z,7.579448503191483e-07,49.8
CI.LRL,2019-07-06T15:36:46.598000Z,2019-07-06T15:36:50.378000Z,1.8173848932285258e-06,161.5
CI.WBM,2019-07-06T15:36:49.963000Z,2019-07-06T15:36:56.183000Z,9.879873766471972e-07,2105.7
CI.MPM,2019-07-06T15:36:51.108000Z,2019-07-06T15:36:58.128000Z,2.9042312828630184e-07,68.5
2019-07-06T15:51:56.180800Z,35.89,-117.67,9,1.82,0.3
CI.TOW2,2019-07-06T15:51:58.948000Z,2019-07-06T15:52:01.678000Z,1.0006570014988613e-06,64.2
CI.SRT,2019-07-06T15:52:00.618000Z,2019-07-06T15:52:04.308000Z,1.875599405312108e-07,35.2
CI.LRL,2019-07-06T15:52:03.948000Z,2019-07-06T15:52:09.948000Z,1.6084273146958976e-07,14.2
CI.WMF,2019-07-06T15:52:01.648000Z,2019-07-06T15:52:05.668000Z,2.490657416311306e-07,31.6
CI.MPM,2019-07-06T15:52:01.368000Z,2019-07-06T15:52:04.788000Z,2.2144440214067574e-07,36.1
CI.JRC2,2019-07-06T15:51:59.418000Z,2019-07-06T15:52:01.358000Z,1.7099517115219912e-06,315.5
CI.CLC,2019-07-06T15:51:59.548000Z,2019-07-06T15:52:01.058000Z,3.0309818921607144e-07,38.8
2019-07-06T15:53:45.847200Z,36.15,-117.89,7,2.91,0.2
CI.TOW2,2019-07-06T15:53:52.788000Z,2019-07-06T15:53:58.148000Z,1.1290820875658335e-06,48.3
CI.SRT,2019-07-06T15:53:54.968000Z,2019-07-06T15:54:01.848000Z,1.2070366415608911e-06,79.6
CI.WMF,2019-07-06T15:53:47.518000Z,2019-07-06T15:53:48.768000Z,1.211791024600934e-05,10659.0
CI.MPM,2019-07-06T15:53:52.348000Z,2019-07-06T15:53:57.128000Z,2.369286347979109e-07,206.3
CI.JRC2,2019-07-06T15:53:49.188000Z,2019-07-06T15:53:51.528000Z,5.320659685119474e-06,166.8
2019-07-06T15:54:21.028000Z,35.89,-117.69,9,2.41,0.8
CI.TOW2,2019-07-06T15:54:24.298000Z,2019-07-06T15:54:26.938000Z,8.0235175063395e-06,806.0
CI.SLA,2019-07-06T15:54:28.328000Z,2019-07-06T15:54:33.868000Z,4.5779262366240307e-07,14.8
CI.SRT,2019-07-06T15:54:25.618000Z,2019-07-06T15:54:29.028000Z,2.184472812244421e-06,534.9
CI.LRL,2019-07-06T15:54:28.848000Z,2019-07-06T15:54:34.598000Z,5.573545018664715e-07,434.2
CI.JRC2,2019-07-06T15:54:25.358000Z,2019-07-06T15:54:27.988000Z,4.138366657602523e-06,351.7
CI.MPM,2019-07-06T15:54:27.118000Z,2019-07-06T15:54:31.038000Z,3.541048370805977e-07,57.3
CI.WBM,2019-07-06T15:54:27.583000Z,2019-07-06T15:54:31.583000Z,6.82007174657412e-07,68.8
2019-07-06T16:01:07.922400Z,35.57,-117.37,5,3.33,0.1
CI.TOW2,2019-07-06T16:01:15.698000Z,2019-07-06T16:01:21.908000Z,6.6232413141281986e-06,85.7
CI.SLA,2019-07-06T16:01:14.128000Z,2019-07-06T16:01:19.048000Z,1.0850536743548192e-05,1517.5
CI.SRT,2019-07-06T16:01:14.458000Z,2019-07-06T16:01:19.538000Z,5.7453751222623204e-06,589.3
CI.LRL,2019-07-06T16:01:13.308000Z,2019-07-06T16:01:17.268000Z,3.2437192479182476e-05,50977.4
CI.MPM,2019-07-06T16:01:16.938000Z,2019-07-06T16:01:23.508000Z,1.8973574356851257e-06,1170.3
CI.JRC2,2019-07-06T16:01:18.068000Z,2019-07-06T16:01:25.328000Z,2.938992079504616e-06,171.8
2019-07-06T16:05:33.679200Z,35.87,-117.59,9,2.09,0.4
CI.SRT,2019-07-06T16:05:38.368000Z,2019-07-06T16:05:42.308000Z,3.967460293357343e-07,165.4
CI.TOW2,2019-07-06T16:05:36.678000Z,2019-07-06T16:05:39.168000Z,4.444668002717855e-06,88.5
CI.LRL,2019-07-06T16:05:41.668000Z,2019-07-06T16:05:47.678000Z,4.536905898316891e-07,28.7
CI.CLC,2019-07-06T16:05:36.168000Z,2019-07-06T16:05:37.998000Z,7.244081869281432e-07,188.3
CI.WBM,2019-07-06T16:05:40.513000Z,2019-07-06T16:05:45.263000Z,3.0499181020021845e-07,130.1
CI.MPM,2019-07-06T16:05:38.938000Z,2019-07-06T16:05:42.528000Z,5.063581839171648e-07,22.4
CI.JRC2,2019-07-06T16:05:38.148000Z,2019-07-06T16:05:39.898000Z,1.1553337756983518e-06,13.2
2019-07-06T16:09:46.016000Z,35.75,-117.51,3,2.34,0.1
CI.SRT,2019-07-06T16:09:49.828000Z,2019-07-06T16:09:53.148000Z,9.68418545886602e-07,245.2
CI.TOW2,2019-07-06T16:09:50.218000Z,2019-07-06T16:09:53.668000Z,3.2407435346223425e-06,22.3
CI.WBM,2019-07-06T16:09:52.233000Z,2019-07-06T16:09:57.013000Z,5.232064920594341e-07,221.2
CI.LRL,2019-07-06T16:09:51.728000Z,2019-07-06T16:09:55.928000Z,9.890473942751802e-07,27.9
CI.JRC2,2019-07-06T16:09:52.298000Z,2019-07-06T16:09:56.838000Z,5.292929973109718e-07,20.9
CI.CLC,2019-07-06T16:09:48.018000Z,2019-07-06T16:09:48.978000Z,2.0296586512539988e-06,968.1
2019-07-06T16:10:09.867200Z,36.11,-117.87,7,3.19,0.2
CI.SLA,2019-07-06T16:10:19.758000Z,2019-07-06T16:10:27.698000Z,3.982074255485572e-06,231.7
CI.SRT,2019-07-06T16:10:18.468000Z,2019-07-06T16:10:25.058000Z,5.489664650124555e-06,194.8
CI.MPM,2019-07-06T16:10:15.878000Z,2019-07-06T16:10:20.438000Z,1.699887981785995e-06,2275.0
CI.WMF,2019-07-06T16:10:11.268000Z,2019-07-06T16:10:12.298000Z,0.00014095133697915451,70742.7
CI.JRC2,2019-07-06T16:10:12.398000Z,2019-07-06T16:10:14.078000Z,3.3913846874459033e-05,6145.5
CI.WBM,2019-07-06T16:10:19.433000Z,2019-07-06T16:10:26.263000Z,1.7036127328820964e-06,119.2
CI.LRL,2019-07-06T16:10:22.048000Z,2019-07-06T16:10:30.698000Z,1.4410943037517344e-06,44.7
2019-07-06T16:15:32.387600Z,35.93,-117.63,9,2.43,0.4
CI.SRT,2019-07-06T16:15:37.698000Z,2019-07-06T16:15:42.028000Z,1.2867013130232448e-06,74.4
CI.MPM,2019-07-06T16:15:37.338000Z,2019-07-06T16:15:40.978000Z,8.519347421125889e-07,175.6
CI.WMF,2019-07-06T16:15:37.978000Z,2019-07-06T16:15:42.038000Z,2.017005554436687e-06,77.0
CI.JRC2,2019-07-06T16:15:35.658000Z,2019-07-06T16:15:37.848000Z,4.481880130021991e-06,61.4
CI.WBM,2019-07-06T16:15:39.783000Z,2019-07-06T16:15:44.923000Z,4.3903566514576854e-07,31.6
2019-07-06T16:19:12.032600Z,35.63,-117.45,3,2.5,0.3
CI.LRL,2019-07-06T16:19:16.798000Z,2019-07-06T16:19:21.098000Z,6.141587007920274e-07,153.4
CI.SRT,2019-07-06T16:19:16.848000Z,2019-07-06T16:19:20.938000Z,1.5008663807916263e-06,36.4
CI.SLA,2019-07-06T16:19:17.418000Z,2019-07-06T16:19:21.798000Z,4.053498983751827e-07,17.4
CI.WBM,2019-07-06T16:19:19.023000Z,2019-07-06T16:19:24.163000Z,9.93801363273743e-07,47.9
CI.TOW2,2019-07-06T16:19:17.648000Z,2019-07-06T16:19:21.638000Z,5.925927982123089e-06,248.5
CI.CCC,2019-07-06T16:19:13.968000Z,2019-07-06T16:19:15.238000Z,2.2752216882327563e-06,480.0
CI.MPM,2019-07-06T16:19:19.268000Z,2019-07-06T16:19:23.408000Z,6.378864694161916e-07,29.8
2019-07-06T16:31:37.179200Z,35.67,-117.41,3,2.22,0.1
CI.TOW2,2019-07-06T16:31:43.158000Z,2019-07-06T16:31:47.958000Z,6.213844487674882e-07,48.8
CI.SRT,2019-07-06T16:31:42.388000Z,2019-07-06T16:31:46.218000Z,6.691939594417553e-07,58.7
CI.LRL,2019-07-06T16:31:42.948000Z,2019-07-06T16:31:47.068000Z,5.270180276755643e-07,13.0
CI.CLC,2019-07-06T16:31:41.198000Z,2019-07-06T16:31:43.768000Z,6.858577415869536e-07,58.9
CI.WBM,2019-07-06T16:31:44.593000Z,2019-07-06T16:31:49.533000Z,3.710215788702411e-07,48.2
2019-07-06T16:38:34.090000Z,35.81,-117.57,9,2.29,0.3
CI.JRC2,2019-07-06T16:38:38.698000Z,2019-07-06T16:38:43.168000Z,7.468658493943625e-07,89.3
CI.SRT,2019-07-06T16:38:37.878000Z,2019-07-06T16:38:41.268000Z,9.41502894374968e-07,13.9
CI.TOW2,2019-07-06T16:38:37.628000Z,2019-07-06T16:38:40.428000Z,6.004133981914172e-06,29.3
CI.LRL,2019-07-06T16:38:40.958000Z,2019-07-06T16:38:46.008000Z,4.557596404131306e-07,22.3
CI.CLC,2019-07-06T16:38:36.068000Z,2019-07-06T16:38:37.258000Z,9.264516852081306e-06,2064.3
CI.WBM,2019-07-06T16:38:40.583000Z,2019-07-06T16:38:44.663000Z,4.6396176758087125e-07,163.0
CI.MPM,2019-07-06T16:38:40.238000Z,2019-07-06T16:38:43.848000Z,2.50352685033499e-07,17.6
2019-07-06T16:41:10.378000Z,35.77,-117.53,9,2.6,0.3
CI.SRT,2019-07-06T16:41:14.588000Z,2019-07-06T16:41:18.018000Z,2.073577313747988e-06,70.5
CI.WBM,2019-07-06T16:41:17.093000Z,2019-07-06T16:41:22.223000Z,8.738882795789892e-07,91.0
CI.TOW2,2019-07-06T16:41:14.548000Z,2019-07-06T16:41:17.788000Z,6.415515679152519e-06,14.6
CI.LRL,2019-07-06T16:41:16.838000Z,2019-07-06T16:41:21.588000Z,1.3280309153182094e-06,12.9
CI.CLC,2019-07-06T16:41:12.168000Z,2019-07-06T16:41:13.458000Z,6.899872584465674e-06,4363.7
CI.SLA,2019-07-06T16:41:15.918000Z,2019-07-06T16:41:19.908000Z,1.0568251619718927e-06,18.2
CI.MPM,2019-07-06T16:41:16.338000Z,2019-07-06T16:41:20.498000Z,7.10566934219276e-07,20.4
2019-07-06T16:48:06.713400Z,35.63,-117.41,9,3.09,0.2
CI.TOW2,2019-07-06T16:48:13.328000Z,2019-07-06T16:48:18.938000Z,3.231347570555375e-06,13.2
CI.CCC,2019-07-06T16:48:10.228000Z,2019-07-06T16:48:12.888000Z,1.2601251224992635e-05,52.7
CI.MPM,2019-07-06T16:48:14.788000Z,2019-07-06T16:48:20.788000Z,4.707878513554056e-07,48.7
CI.WBM,2019-07-06T16:48:14.343000Z,2019-07-06T16:48:19.953000Z,1.8967939548765045e-06,322.7
CI.SLA,2019-07-06T16:48:12.528000Z,2019-07-06T16:48:16.798000Z,2.9616982952124247e-06,71.1
CI.LRL,2019-07-06T16:48:11.908000Z,2019-07-06T16:48:15.628000Z,4.759626328937737e-06,39.5
CI.JRC2,2019-07-06T16:48:15.698000Z,2019-07-06T16:48:22.088000Z,2.302084206382079e-06,17.4
2019-07-06T16:49:21.234000Z,35.53,-117.45,9,2.91,0.2
CI.MPM,2019-07-06T16:49:30.998000Z,2019-07-06T16:49:38.308000Z,1.0870940998298852e-07,46.7
CI.SRT,2019-07-06T16:49:26.858000Z,2019-07-06T16:49:31.068000Z,3.5776445109652116e-06,54.8
CI.SLA,2019-07-06T16:49:28.918000Z,2019-07-06T16:49:34.568000Z,1.4687333978819704e-06,15.2
CI.CLC,2019-07-06T16:49:26.908000Z,2019-07-06T16:49:30.798000Z,1.1090516348283025e-06,50.1
CI.LRL,2019-07-06T16:49:25.508000Z,2019-07-06T16:49:28.278000Z,8.714592303455053e-06,434.1
CI.WBM,2019-07-06T16:49:28.383000Z,2019-07-06T16:49:33.203000Z,1.9595546473632613e-06,980.2
2019-07-06T16:51:26.577600Z,35.91,-117.77,9,1.69,0.4
CI.TOW2,2019-07-06T16:51:29.248000Z,2019-07-06T16:51:32.018000Z,1.0470335546539326e-06,247.4
CI.SRT,2019-07-06T16:51:31.118000Z,2019-07-06T16:51:35.028000Z,1.897439984001675e-07,84.8
CI.MPM,2019-07-06T16:51:31.868000Z,2019-07-06T16:51:35.758000Z,1.1057664028148275e-07,109.9
CI.WMF,2019-07-06T16:51:32.378000Z,2019-07-06T16:51:36.628000Z,3.553353710901854e-07,16.5
CI.WBM,2019-07-06T16:51:33.283000Z,2019-07-06T16:51:38.093000Z,1.1558278361941917e-07,14.0
