2019-07-05T16:24:10.786000Z,35.63,-117.49,9,1.67
2019-07-05T16:40:52.686400Z,35.67,-117.45,9,0.96
2019-07-05T16:41:13.004400Z,35.65,-117.55,9,1.67
2019-07-05T17:04:53.540800Z,35.73,-117.55,9,2.05
2019-07-05T17:06:12.308000Z,35.63,-117.51,9,1.37
2019-07-05T17:15:06.554200Z,35.75,-117.53,9,1.48
2019-07-05T17:17:38.820000Z,35.65,-117.53,9,2.15
2019-07-05T17:29:07.839600Z,35.55,-117.57,5,1.07
2019-07-05T17:29:50.850800Z,35.59,-117.57,9,1.18
2019-07-05T17:35:35.015200Z,35.79,-117.59,9,1.61
2019-07-05T17:59:55.984800Z,35.79,-117.59,9,3.59
2019-07-05T18:08:30.988800Z,35.67,-117.49,7,1.51
2019-07-05T18:36:11.772400Z,35.59,-117.57,9,1.66
2019-07-05T19:08:13.494800Z,35.71,-117.47,9,1.45
2019-07-05T19:17:58.979600Z,35.57,-117.57,9,1.93
2019-07-05T19:22:21.606000Z,35.65,-117.51,9,1.17
2019-07-05T19:27:31.810800Z,35.55,-117.59,9,1.42
2019-07-05T19:30:12.062000Z,35.73,-117.51,9,1.62
2019-07-05T19:38:45.993200Z,35.65,-117.49,9,1.97
2019-07-05T19:48:00.852800Z,35.73,-117.49,9,1.52
2019-07-05T19:51:48.658000Z,35.75,-117.53,7,1.58
2019-07-05T19:59:02.966400Z,35.67,-117.43,9,1.39
2019-07-05T20:06:00.958000Z,35.69,-117.41,9,1.71
2019-07-05T20:07:30.285200Z,35.67,-117.41,9,1.53
2019-07-05T20:09:07.014000Z,35.55,-117.61,9,2.23
2019-07-05T20:15:06.501400Z,35.63,-117.57,9,1.66
2019-07-05T20:25:50.035600Z,35.55,-117.57,9,1.19
2019-07-05T20:37:19.281600Z,35.71,-117.49,9,1.52
2019-07-05T20:44:39.706400Z,35.67,-117.49,9,1.8
2019-07-05T20:59:32.724800Z,35.65,-117.51,9,1.71
2019-07-05T21:10:52.250000Z,35.67,-117.49,9,2.03
2019-07-05T21:26:36.148400Z,35.75,-117.53,9,1.33
2019-07-05T21:34:47.385600Z,35.75,-117.63,9,1.8
2019-07-05T22:58:25.290000Z,35.61,-117.55,7,1.42
2019-07-05T23:23:34.872000Z,35.65,-117.47,9,1.72
2019-07-05T23:29:34.032200Z,35.63,-117.51,9,1.83
2019-07-05T23:51:41.326000Z,35.65,-117.55,3,1.46
2019-07-05T00:20:26.261200Z,35.69,-117.47,9,1.92
2019-07-05T00:21:38.401800Z,35.67,-117.47,9,1.77
2019-07-05T00:35:23.251600Z,35.75,-117.51,9,1.82
2019-07-05T00:42:42.893600Z,35.69,-117.47,9,2.02
2019-07-05T00:49:40.491600Z,35.69,-117.43,9,2.29
2019-07-05T00:59:08.879200Z,35.69,-117.49,5,2.1
2019-07-05T01:16:40.590800Z,35.67,-117.43,9,1.69
2019-07-05T01:39:25.350200Z,35.73,-117.53,9,1.82
2019-07-05T01:42:04.159200Z,35.75,-117.47,9,1.24
2019-07-05T01:42:57.067200Z,35.57,-117.57,7,1.83
2019-07-05T01:45:53.753800Z,35.57,-117.59,9,2.91
2019-07-05T01:47:02.455200Z,35.69,-117.43,9,2.52
2019-07-05T01:50:46.708200Z,35.57,-117.59,9,2.07
2019-07-05T01:54:40.249200Z,35.71,-117.53,3,1.61
2019-07-05T02:30:50.252400Z,35.63,-117.49,9,1.74
2019-07-05T02:37:02.590400Z,35.73,-117.49,3,1.45
2019-07-05T02:41:47.844000Z,35.69,-117.43,9,1.67
2019-07-05T02:45:09.406400Z,35.79,-117.55,7,2.01
2019-07-05T02:47:27.257800Z,35.67,-117.49,9,2.72
2019-07-05T02:49:41.048000Z,35.73,-117.53,9,1.7
2019-07-05T02:54:30.620200Z,35.59,-117.57,9,1.62
2019-07-05T03:15:18.403600Z,35.61,-117.53,9,3.08
2019-07-05T03:27:29.098000Z,35.67,-117.43,7,1.39
2019-07-05T03:46:54.154400Z,35.65,-117.51,9,3.28
2019-07-05T03:50:00.292200Z,35.73,-117.49,9,1.4
2019-07-05T03:53:33.697200Z,35.59,-117.57,9,0.97
2019-07-05T03:55:17.874000Z,35.69,-117.47,9,1.74
2019-07-05T03:57:11.428000Z,35.69,-117.43,9,1.94
2019-07-05T04:02:16.189200Z,35.73,-117.39,9,2.05
2019-07-05T04:10:14.006800Z,35.75,-117.47,7,1.55
2019-07-05T04:35:02.588800Z,35.69,-117.47,9,1.55
2019-07-05T04:44:58.244000Z,35.67,-117.45,9,1.0
2019-07-05T04:45:31.980800Z,35.73,-117.51,9,1.63
2019-07-05T04:46:18.212400Z,35.57,-117.59,9,1.51
2019-07-05T04:50:04.513600Z,35.71,-117.43,9,1.42
2019-07-05T05:12:56.408800Z,35.57,-117.59,9,1.9
2019-07-05T05:33:47.811600Z,35.63,-117.47,9,2.11
2019-07-05T05:38:29.341600Z,35.73,-117.51,9,1.62
2019-07-05T06:04:46.390800Z,35.67,-117.45,9,1.74
2019-07-05T06:21:19.366800Z,35.71,-117.55,9,1.72
2019-07-05T06:30:18.996800Z,35.67,-117.39,3,1.76
2019-07-05T06:38:02.585200Z,35.67,-117.47,9,1.45
2019-07-05T06:39:10.454400Z,35.59,-117.57,9,1.52
2019-07-05T06:52:50.140400Z,35.71,-117.47,9,1.56
2019-07-05T06:55:09.294800Z,35.71,-117.45,9,1.35
2019-07-05T07:04:44.684400Z,35.69,-117.43,9,1.33
2019-07-05T07:07:00.926400Z,35.67,-117.47,9,1.27
2019-07-05T07:35:05.505000Z,35.71,-117.43,9,1.83
2019-07-05T07:35:41.624400Z,35.69,-117.49,9,1.94
2019-07-05T07:44:02.704000Z,35.75,-117.49,3,1.26
2019-07-05T07:47:08.248000Z,35.67,-117.45,9,1.26
2019-07-05T07:59:26.378000Z,35.61,-117.59,9,2.11
2019-07-05T08:02:11.394400Z,35.55,-117.65,9,2.28
2019-07-05T08:02:56.792800Z,35.71,-117.49,9,2.1
2019-07-05T08:04:54.200400Z,35.69,-117.45,7,1.83
2019-07-05T08:11:08.548800Z,35.75,-117.51,5,1.87
2019-07-05T08:16:55.920000Z,35.61,-117.45,9,1.26
2019-07-05T08:31:21.977200Z,35.71,-117.51,9,1.91
2019-07-05T08:43:07.666400Z,35.59,-117.57,9,2.15
2019-07-05T09:04:58.232400Z,35.73,-117.53,9,1.54
2019-07-05T09:14:26.149200Z,35.55,-117.57,9,1.65
2019-07-05T09:22:57.583200Z,35.55,-117.59,9,1.76
2019-07-05T09:56:33.368000Z,35.69,-117.43,9,1.36
2019-07-05T10:00:27.414000Z,35.71,-117.41,9,1.32
2019-07-05T10:05:00.297000Z,35.59,-117.55,9,1.66
2019-07-05T10:05:42.100000Z,35.63,-117.57,9,1.82
2019-07-05T10:43:20.200800Z,35.61,-117.51,9,1.52
2019-07-05T10:44:10.696400Z,35.67,-117.43,9,1.11
2019-07-05T10:44:31.734600Z,35.61,-117.57,9,1.92
2019-07-05T10:50:59.234000Z,35.63,-117.49,9,1.76
2019-07-05T11:06:01.070400Z,35.63,-117.53,7,1.31
2019-07-05T11:20:55.281200Z,35.73,-117.55,9,2.2
2019-07-05T11:26:53.507200Z,35.75,-117.53,7,2.1
2019-07-05T11:28:28.949200Z,35.75,-117.51,3,1.49
2019-07-05T11:39:26.085600Z,35.75,-117.53,5,1.5
2019-07-05T11:49:04.105200Z,35.73,-117.51,9,2.09
2019-07-05T11:52:33.653200Z,35.73,-117.49,9,1.93
2019-07-05T12:09:18.570400Z,35.75,-117.55,9,1.38
2019-07-05T12:11:12.793600Z,35.71,-117.45,9,1.98
2019-07-05T12:12:46.169600Z,35.77,-117.51,5,1.51
2019-07-05T12:18:50.524400Z,35.73,-117.49,9,1.21
2019-07-05T12:21:47.059200Z,35.51,-117.43,9,1.89
2019-07-05T12:32:10.195600Z,35.73,-117.49,9,1.58
2019-07-05T12:33:03.394600Z,35.73,-117.53,9,1.85
2019-07-05T12:35:24.493600Z,35.67,-117.45,9,1.54
2019-07-05T12:43:44.861600Z,35.69,-117.47,3,2.89
2019-07-05T12:54:33.673600Z,35.73,-117.55,9,1.35
2019-07-05T13:06:06.402000Z,35.63,-117.49,9,1.65
2019-07-05T13:09:23.251200Z,35.73,-117.55,9,2.39
2019-07-05T13:11:09.444800Z,35.53,-117.61,9,1.48
2019-07-05T13:11:33.442400Z,35.65,-117.49,9,1.18
2019-07-05T13:26:04.264000Z,35.71,-117.47,9,1.64
2019-07-05T13:35:39.357200Z,35.77,-117.53,9,1.0
2019-07-05T13:40:18.414000Z,35.77,-117.51,5,1.55
2019-07-05T13:42:23.824000Z,35.71,-117.51,9,1.53
2019-07-05T13:42:44.640000Z,35.63,-117.47,9,1.55
2019-07-05T14:09:33.398800Z,35.73,-117.49,9,1.84
2019-07-05T14:12:39.378600Z,35.63,-117.53,9,2.08
2019-07-05T14:28:18.524400Z,35.63,-117.51,9,1.38
2019-07-05T14:47:21.666400Z,35.71,-117.55,9,1.28
2019-07-05T14:55:47.742000Z,35.71,-117.43,9,1.77
2019-07-05T14:57:20.256000Z,35.69,-117.47,9,1.46
2019-07-05T15:09:03.033600Z,35.65,-117.49,9,1.6
2019-07-05T15:18:08.625600Z,35.75,-117.53,9,1.42
2019-07-05T15:35:31.450400Z,35.73,-117.53,9,1.57
2019-07-05T15:38:36.608800Z,35.63,-117.51,9,2.25
2019-07-05T15:42:39.448800Z,35.55,-117.57,7,1.26
2019-07-05T15:47:32.551400Z,35.57,-117.57,9,1.86
2019-07-05T15:51:42.967600Z,35.61,-117.57,9,1.42
2019-07-05T15:53:22.841600Z,35.71,-117.45,7,1.56
2019-07-05T15:56:46.562000Z,35.67,-117.43,9,1.5
2019-07-05T16:09:19.780000Z,35.59,-117.57,9,1.77
2019-07-05T16:13:37.822000Z,35.73,-117.51,9,1.46
2019-07-05T16:18:29.006800Z,35.75,-117.55,9,1.65
2019-07-05T16:50:55.248800Z,35.79,-117.55,9,1.98
2019-07-05T16:52:42.982800Z,35.73,-117.49,5,1.13
2019-07-05T16:57:34.579600Z,35.61,-117.55,9,1.59
2019-07-05T17:18:27.613600Z,35.57,-117.59,9,1.96
2019-07-05T17:37:22.650400Z,35.55,-117.57,9,1.38
2019-07-05T17:43:33.891200Z,35.73,-117.49,9,1.88
2019-07-05T18:13:43.528800Z,35.69,-117.45,7,1.53
2019-07-05T18:16:37.812400Z,35.65,-117.49,9,1.64
2019-07-05T18:29:37.664800Z,35.61,-117.55,9,1.37
2019-07-05T18:30:12.044000Z,35.73,-117.55,9,1.47
2019-07-05T18:43:42.172800Z,35.59,-117.59,9,2.06
2019-07-05T18:45:00.395400Z,35.71,-117.51,9,2.67
2019-07-05T18:55:41.953600Z,35.65,-117.49,9,1.7
2019-07-05T20:18:24.890400Z,35.73,-117.49,9,1.17
2019-07-05T20:45:17.456800Z,35.55,-117.55,9,1.46
2019-07-05T20:45:39.229600Z,35.55,-117.57,5,1.44
2019-07-05T20:54:05.079600Z,35.77,-117.51,9,2.04
2019-07-05T21:01:40.225200Z,35.67,-117.49,9,1.6
2019-07-05T21:02:44.586400Z,35.63,-117.53,9,1.23
2019-07-05T21:14:51.742400Z,35.55,-117.53,7,1.51
2019-07-05T21:19:02.255600Z,35.55,-117.57,5,1.72
2019-07-05T21:22:09.963600Z,35.83,-117.61,9,1.07
2019-07-05T21:43:54.576400Z,35.67,-117.45,9,1.76
2019-07-05T22:01:46.798800Z,35.67,-117.51,9,2.2
2019-07-05T22:07:27.980400Z,35.67,-117.47,9,3.08
2019-07-05T22:12:26.712400Z,35.67,-117.45,9,1.56
2019-07-05T22:20:59.163200Z,35.71,-117.45,9,1.61
2019-07-05T22:33:24.736800Z,35.67,-117.45,9,2.49
2019-07-05T22:36:06.506400Z,35.63,-117.47,5,1.51
2019-07-05T22:37:01.289600Z,35.63,-117.53,7,1.49
2019-07-05T22:41:10.201600Z,35.59,-117.55,5,1.74
2019-07-05T22:56:43.365600Z,35.55,-117.53,7,1.01
2019-07-05T23:00:43.136800Z,35.75,-117.57,9,1.94
2019-07-05T23:05:22.133600Z,35.53,-117.55,9,0.93
2019-07-05T23:06:14.482000Z,35.69,-117.43,9,1.36
2019-07-05T23:06:50.721600Z,35.69,-117.47,9,1.61
2019-07-05T23:30:43.304400Z,35.59,-117.53,3,1.37
2019-07-05T23:31:16.146000Z,35.73,-117.49,3,1.33
2019-07-05T23:33:12.614000Z,35.69,-117.45,9,1.02
2019-07-05T23:54:17.116200Z,35.77,-117.53,3,1.17
2019-07-05T00:04:45.344400Z,35.75,-117.51,9,1.86
2019-07-05T00:23:40.661200Z,35.65,-117.37,9,2.64
2019-07-05T00:31:50.576400Z,35.71,-117.43,9,1.46
2019-07-05T00:34:55.523600Z,35.61,-117.55,7,2.27
2019-07-05T00:36:17.740400Z,35.67,-117.49,9,1.35
2019-07-05T00:41:17.523600Z,35.57,-117.59,9,2.44
2019-07-05T00:57:57.143600Z,35.77,-117.57,5,1.23
2019-07-05T01:00:12.223200Z,35.69,-117.45,9,1.56
2019-07-05T01:04:07.239200Z,35.73,-117.49,7,2.18
2019-07-05T01:06:08.149600Z,35.55,-117.59,7,1.94
2019-07-05T01:08:31.844800Z,35.61,-117.57,9,1.53
2019-07-05T01:11:37.000600Z,35.65,-117.47,7,1.56
2019-07-05T01:40:15.176800Z,35.65,-117.47,5,1.62
2019-07-05T01:48:53.776800Z,35.55,-117.59,7,1.05
2019-07-05T01:52:50.930400Z,35.69,-117.43,9,2.13
2019-07-05T01:55:59.456000Z,35.65,-117.39,3,1.71
2019-07-05T02:07:49.461600Z,35.69,-117.43,9,1.79
2019-07-05T02:08:05.192000Z,35.69,-117.45,9,1.87
2019-07-05T02:09:05.517800Z,35.71,-117.51,7,1.88
2019-07-05T02:09:58.748400Z,35.69,-117.43,9,2.12
2019-07-05T02:44:33.473200Z,35.75,-117.51,3,1.36
2019-07-05T02:56:28.781200Z,35.77,-117.53,5,1.68
2019-07-05T03:02:24.348400Z,35.71,-117.53,3,1.95
2019-07-05T03:04:22.177200Z,35.65,-117.49,9,1.83
2019-07-05T03:07:43.008400Z,35.65,-117.47,9,1.94
2019-07-05T03:14:51.832800Z,35.69,-117.49,9,1.61
2019-07-05T03:15:06.666800Z,35.91,-117.61,3,1.77
2019-07-05T03:31:21.725400Z,35.77,-117.53,7,1.96
2019-07-05T03:44:48.140000Z,35.67,-117.51,3,1.47
2019-07-05T03:59:10.098000Z,35.77,-117.53,9,2.16
2019-07-05T04:06:36.284200Z,35.59,-117.53,3,1.61
2019-07-05T04:08:02.951600Z,35.59,-117.57,7,1.52
2019-07-05T04:19:25.125400Z,35.71,-117.45,9,1.37
2019-07-05T04:36:41.609600Z,35.63,-117.55,9,1.57
2019-07-05T04:37:45.288800Z,35.67,-117.45,9,2.08
2019-07-05T04:44:02.488400Z,35.57,-117.59,9,1.26
2019-07-05T04:49:26.930800Z,35.61,-117.57,7,1.15
2019-07-05T04:51:48.283200Z,35.71,-117.49,9,1.57
2019-07-05T04:59:45.087600Z,35.67,-117.47,9,1.28
2019-07-05T05:33:10.076800Z,35.67,-117.39,9,1.26
2019-07-05T05:39:04.378000Z,35.69,-117.55,5,1.3
2019-07-05T05:55:23.049800Z,35.73,-117.43,9,1.67
2019-07-05T05:59:10.848000Z,35.41,-117.29,7,3.04
2019-07-05T06:02:53.591400Z,35.77,-117.53,9,1.66
2019-07-05T06:12:07.704800Z,35.59,-117.53,3,1.69
2019-07-05T06:14:21.579200Z,35.71,-117.41,3,0.94
2019-07-05T06:15:18.876400Z,35.69,-117.43,9,1.51
2019-07-05T06:19:24.196800Z,35.61,-117.53,9,2.05
2019-07-05T06:47:47.316400Z,35.61,-117.53,9,1.65
2019-07-05T07:10:47.335600Z,35.67,-117.51,7,1.6
2019-07-05T07:18:24.001200Z,35.65,-117.53,9,1.7
2019-07-05T07:27:36.707600Z,35.73,-117.53,9,4.14
2019-07-05T07:33:28.461800Z,35.73,-117.51,3,1.62
2019-07-05T07:42:55.842000Z,35.63,-117.49,3,1.52
2019-07-05T07:51:07.736800Z,35.55,-117.59,5,1.27
2019-07-05T07:54:54.407000Z,35.55,-117.59,7,1.37
2019-07-05T07:56:13.960400Z,35.69,-117.45,3,1.73
2019-07-05T08:08:26.692000Z,35.65,-117.53,9,1.31
2019-07-05T08:42:50.092400Z,35.73,-117.49,7,1.41
2019-07-05T08:46:21.210000Z,35.57,-117.59,9,1.56
2019-07-05T09:12:10.655600Z,35.61,-117.55,7,1.81
2019-07-05T09:21:52.746400Z,35.69,-117.47,9,1.65
2019-07-05T09:38:46.188000Z,35.75,-117.49,3,1.27
2019-07-05T09:39:24.052800Z,35.63,-117.49,9,2.01
2019-07-05T09:40:15.875600Z,35.59,-117.59,9,1.77
2019-07-05T09:44:30.731600Z,35.67,-117.45,9,0.98
2019-07-05T09:57:46.825200Z,35.67,-117.51,9,1.97
2019-07-05T10:01:42.692000Z,35.57,-117.55,9,1.83
2019-07-05T10:08:14.307200Z,35.71,-117.41,7,0.94
2019-07-05T10:22:48.110000Z,35.67,-117.49,9,1.08
2019-07-05T10:26:55.674400Z,35.69,-117.43,7,1.08
2019-07-05T10:29:40.869200Z,35.55,-117.57,3,1.43
2019-07-05T10:31:11.622000Z,35.53,-117.61,9,1.44
2019-07-05T10:32:45.991600Z,35.63,-117.51,3,1.05
2019-07-05T10:35:24.108600Z,35.69,-117.53,7,1.57
2019-07-05T10:47:27.843400Z,35.59,-117.55,9,1.62
2019-07-05T10:54:15.804400Z,35.67,-117.45,5,1.23
2019-07-05T11:24:45.708600Z,35.75,-117.53,7,1.66
2019-07-05T11:41:16.121600Z,35.59,-117.59,9,2.0
2019-07-05T11:45:31.035600Z,35.75,-117.55,7,1.74
2019-07-05T11:54:06.415200Z,35.67,-117.57,3,1.21
2019-07-05T11:55:36.777600Z,35.75,-117.55,9,1.84
2019-07-05T11:57:19.686400Z,35.73,-117.45,3,1.76
2019-07-05T11:59:41.808400Z,35.77,-117.53,9,2.07
2019-07-05T12:16:51.026400Z,35.81,-117.61,9,1.58
2019-07-05T12:41:22.168200Z,35.77,-117.55,9,1.61
2019-07-05T12:47:29.710800Z,35.59,-117.59,9,1.89
2019-07-05T12:51:31.151600Z,35.75,-117.51,3,1.87
2019-07-05T12:53:07.080400Z,35.75,-117.53,7,1.1
2019-07-05T13:13:38.767200Z,35.67,-117.43,9,1.47
2019-07-05T13:21:21.267600Z,35.77,-117.53,9,1.48
2019-07-05T13:25:10.558800Z,35.73,-117.55,9,1.62
2019-07-05T13:27:04.409600Z,35.77,-117.57,5,1.17
2019-07-05T13:36:41.450400Z,35.59,-117.57,9,1.55
2019-07-05T13:45:04.770000Z,35.69,-117.43,9,1.37
2019-07-05T13:58:58.327200Z,35.77,-117.51,7,1.13
2019-07-05T14:06:24.456800Z,35.67,-117.51,9,1.31
2019-07-05T14:06:41.670400Z,35.67,-117.49,3,1.64
2019-07-05T14:10:54.367800Z,35.77,-117.51,3,1.51
2019-07-05T14:18:44.034800Z,35.73,-117.55,9,1.4
2019-07-05T14:23:25.446000Z,35.55,-117.61,9,1.95
2019-07-05T14:35:39.399200Z,35.55,-117.57,5,1.28
2019-07-05T15:11:41.195600Z,35.67,-117.47,9,1.66
2019-07-05T15:17:24.971200Z,35.67,-117.47,9,1.6
2019-07-05T15:33:31.801600Z,35.65,-117.51,9,1.31
2019-07-05T15:54:54.688800Z,35.71,-117.43,9,1.39
2019-07-05T16:08:35.244800Z,35.77,-117.51,5,1.44
2019-07-05T16:34:32.318000Z,35.73,-117.51,3,1.15
2019-07-05T16:38:53.035600Z,35.73,-117.55,9,1.49
2019-07-05T16:44:20.663200Z,35.73,-117.51,9,1.22
2019-07-05T16:52:22.373600Z,35.71,-117.51,7,0.92
2019-07-05T16:59:59.638400Z,35.73,-117.51,9,1.3
2019-07-05T17:09:35.694400Z,35.75,-117.53,5,1.24
2019-07-05T17:26:39.729600Z,35.77,-117.55,5,1.0
2019-07-05T17:40:05.008800Z,35.73,-117.51,9,2.35
2019-07-05T17:54:42.326800Z,35.57,-117.57,9,1.93
2019-07-05T18:06:44.949600Z,35.57,-117.55,3,1.42
2019-07-05T18:21:15.067800Z,35.57,-117.59,9,1.46
2019-07-05T18:22:46.219200Z,35.63,-117.53,9,1.52
2019-07-05T18:26:06.419400Z,35.73,-117.51,7,1.19
2019-07-05T18:48:13.408000Z,35.73,-117.51,9,1.26
2019-07-05T18:51:13.815600Z,35.71,-117.49,3,0.93
2019-07-05T18:57:40.915200Z,35.71,-117.45,9,1.16
2019-07-05T19:02:17.902400Z,35.75,-117.49,9,1.39
2019-07-05T19:02:52.594400Z,35.75,-117.51,3,1.33
2019-07-05T19:11:51.444000Z,35.67,-117.47,9,1.32
2019-07-05T19:22:41.223600Z,35.61,-117.57,3,1.64
2019-07-05T19:29:46.575600Z,35.63,-117.49,9,1.74
2019-07-05T19:35:59.112400Z,35.67,-117.47,9,1.64
2019-07-05T20:19:49.356200Z,35.75,-117.51,7,1.23
2019-07-05T20:29:07.698400Z,35.75,-117.43,9,1.17
2019-07-05T20:32:37.019400Z,35.65,-117.49,9,1.81
2019-07-05T20:48:46.345200Z,35.57,-117.55,3,1.45
2019-07-05T21:12:42.158400Z,35.57,-117.63,9,2.24
2019-07-05T21:35:50.781200Z,35.59,-117.55,9,1.85
2019-07-05T21:41:51.274800Z,35.75,-117.47,7,1.48
2019-07-05T21:47:46.114800Z,35.57,-117.53,9,1.43
2019-07-05T21:59:28.366000Z,35.73,-117.47,9,1.83
2019-07-05T22:00:51.136400Z,35.65,-117.45,9,1.38
2019-07-05T22:14:27.366000Z,35.59,-117.59,9,1.76
2019-07-05T22:19:13.670400Z,35.65,-117.47,7,1.41
2019-07-05T22:29:03.262400Z,35.61,-117.53,7,2.22
2019-07-05T22:39:18.935400Z,35.63,-117.53,9,2.39
2019-07-05T22:44:55.201600Z,35.73,-117.57,9,1.47
2019-07-05T22:54:25.199200Z,35.75,-117.55,7,1.43
2019-07-05T22:54:37.278400Z,35.77,-117.53,9,2.08
2019-07-05T23:21:51.404000Z,35.77,-117.51,5,1.36
2019-07-05T23:37:24.223200Z,35.67,-117.47,9,1.74
2019-07-05T23:42:34.537200Z,35.73,-117.51,9,1.39
2019-07-05T23:45:54.617200Z,35.73,-117.55,9,0.95
2019-07-05T00:01:01.660000Z,35.67,-117.49,9,1.92
2019-07-05T00:02:21.380800Z,35.71,-117.47,9,1.75
2019-07-05T00:15:03.422400Z,35.75,-117.51,5,1.8
2019-07-05T00:17:48.237600Z,35.61,-117.55,9,1.9
2019-07-05T00:27:50.451200Z,35.33,-117.27,7,2.86
2019-07-05T00:39:52.834400Z,35.73,-117.51,9,1.48
2019-07-05T00:44:08.280400Z,35.67,-117.43,9,2.2
2019-07-05T00:52:15.518000Z,35.73,-117.47,7,1.37
2019-07-05T00:55:05.300800Z,35.61,-117.53,9,1.24
2019-07-05T01:00:29.741600Z,35.61,-117.55,9,1.68
2019-07-05T01:00:49.995600Z,35.75,-117.45,9,1.53
2019-07-05T01:01:38.498000Z,35.73,-117.47,9,1.7
2019-07-05T01:06:50.266000Z,35.65,-117.51,3,2.68
2019-07-05T01:27:45.098000Z,35.69,-117.41,7,1.73
2019-07-05T01:44:38.747200Z,35.69,-117.49,3,1.42
2019-07-05T01:50:15.360800Z,35.67,-117.43,3,1.38
2019-07-05T01:55:24.024800Z,35.71,-117.49,7,1.17
2019-07-05T01:57:48.823600Z,35.69,-117.43,9,1.68
2019-07-05T02:06:14.313600Z,35.73,-117.51,7,2.25
2019-07-05T02:11:03.836800Z,35.53,-117.55,5,1.83
2019-07-05T02:13:02.705600Z,35.71,-117.49,3,1.52
2019-07-05T02:16:46.662800Z,35.67,-117.59,9,1.38
2019-07-05T02:22:59.162000Z,35.77,-117.53,5,1.51
2019-07-05T02:30:10.600800Z,35.67,-117.53,9,2.49
2019-07-05T02:34:41.594800Z,35.67,-117.47,7,1.87
2019-07-05T02:55:40.728400Z,35.67,-117.45,5,1.45
2019-07-05T03:05:02.435200Z,35.67,-117.47,9,1.44
2019-07-05T03:09:46.295200Z,35.65,-117.47,5,1.38
2019-07-05T03:20:49.287200Z,35.69,-117.49,3,2.09
2019-07-05T03:22:09.529200Z,35.57,-117.57,9,1.84
2019-07-05T03:24:46.401600Z,35.75,-117.51,9,1.84
2019-07-05T03:40:03.119600Z,35.55,-117.53,9,1.29
2019-07-05T03:40:12.712800Z,35.71,-117.47,9,1.79
2019-07-05T03:48:38.487200Z,35.55,-117.53,7,1.4
2019-07-05T03:49:38.098800Z,35.73,-117.53,9,0.96
2019-07-05T04:14:44.993600Z,35.73,-117.45,9,3.58
2019-07-05T04:15:29.754400Z,35.63,-117.53,9,2.52
2019-07-05T04:19:50.834800Z,35.73,-117.51,9,1.81
2019-07-05T04:26:33.459600Z,35.71,-117.47,9,2.19
2019-07-05T04:27:04.710800Z,35.57,-117.53,7,1.59
2019-07-05T04:28:36.948200Z,35.57,-117.55,3,1.46
2019-07-05T04:29:54.953200Z,35.65,-117.47,9,1.54
2019-07-05T04:35:59.484800Z,35.53,-117.55,9,0.96
2019-07-05T04:41:34.949600Z,35.67,-117.61,3,1.28
2019-07-05T04:46:54.756800Z,35.67,-117.49,9,1.23
2019-07-05T04:51:08.056800Z,35.73,-117.49,5,1.61
2019-07-05T04:52:04.943200Z,35.71,-117.47,5,1.56
2019-07-05T05:04:47.496800Z,35.57,-117.59,9,1.56
2019-07-05T05:08:16.316800Z,35.73,-117.47,3,2.17
2019-07-05T05:24:32.035800Z,35.71,-117.51,3,1.54
2019-07-05T05:31:38.229800Z,35.59,-117.63,9,2.19
2019-07-05T05:38:01.704000Z,35.67,-117.49,9,1.5
2019-07-05T05:41:45.553200Z,35.65,-117.47,9,1.53
2019-07-05T05:45:01.415200Z,35.67,-117.45,3,1.22
2019-07-05T05:49:59.836400Z,35.69,-117.51,3,1.12
2019-07-05T05:56:05.479400Z,35.71,-117.47,3,1.12
2019-07-05T05:56:46.403200Z,35.67,-117.43,9,1.46
2019-07-05T05:58:00.906000Z,35.71,-117.49,7,1.28
2019-07-05T06:06:36.088000Z,35.73,-117.53,9,1.67
2019-07-05T06:23:38.538800Z,35.71,-117.47,3,1.06
2019-07-05T06:26:34.013000Z,35.61,-117.53,9,1.52
2019-07-05T06:30:42.642200Z,35.55,-117.59,5,1.91
2019-07-05T06:31:30.992000Z,35.63,-117.49,3,1.49
2019-07-05T06:35:28.592400Z,35.73,-117.45,3,1.49
2019-07-05T06:40:02.655200Z,35.65,-117.55,9,2.63
2019-07-05T06:40:19.812800Z,35.69,-117.45,5,2.13
2019-07-05T06:45:43.530400Z,35.71,-117.51,9,1.88
2019-07-05T07:05:33.103600Z,35.65,-117.47,5,1.0
2019-07-05T07:34:34.326400Z,35.71,-117.53,9,1.27
2019-07-05T07:36:25.907200Z,35.63,-117.55,9,1.29
2019-07-05T07:44:26.984400Z,35.65,-117.49,9,2.38
2019-07-05T07:45:13.511800Z,35.75,-117.55,7,1.58
2019-07-05T07:51:33.573600Z,35.63,-117.53,9,1.72
2019-07-05T07:54:17.348200Z,35.81,-117.57,7,1.16
2019-07-05T07:55:22.594000Z,35.55,-117.59,7,1.82
2019-07-05T08:03:42.954800Z,35.63,-117.51,7,1.22
2019-07-05T08:10:49.702400Z,35.73,-117.47,3,1.71
2019-07-05T08:15:32.969600Z,35.67,-117.43,7,1.26
2019-07-05T08:20:27.436800Z,35.63,-117.55,9,1.51
2019-07-05T08:27:31.316400Z,35.65,-117.47,9,0.88
2019-07-05T08:36:53.795200Z,35.65,-117.49,9,1.51
2019-07-05T08:52:44.244400Z,35.67,-117.45,9,1.26
2019-07-05T09:25:46.973200Z,35.67,-117.43,7,1.41
